submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"May 3, 2019 3:18:40 PM"	"May 3, 2019"	"3.5757E+14"	2410	"Mathare"	"a2e1fe1"	"Area2"	1	16	1		21	43	0	8	6	3	1	""	1	1	0	0	1	0	1	0	0	""	300	300		100						50			50		1	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	2	70	70	"2 5"	0	1	0	0	1	0	0	0	0	0	""	300	2018	12	8	2	""	4200	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	500	"8"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"3"	0	0	1	0	0	0	0	2	-999	4	4	4	"1 6"	1	0	0	0	0	1	0	0	0	0	0	""						"1 4 6"	1	0	0	1	0	1	0	0	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	0	0	100					200	0	0	0	0	12	0	1302	105	208	.617	3130	351.6	1260	500	450	""	1556	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1 3"	1	0	1	0	0	0	0	0	0	""	3	""	104	0	0	0	0	0	0	3	3	4	1	0	5000	0	10	5	4	1																	10	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1853	14	17	17	17	14	12	10	8	2160	50	0	350	150	450	600	""	2248	1	2408	"uuid:d691de16-4025-4d67-8713-ddd69322752c"	1904300329	"uuid:d691de16-4025-4d67-8713-ddd69322752c"
"May 3, 2019 3:23:06 PM"	"May 3, 2019"	"8.68912E+14"	4348	"Dandora"	"698aa32"	"Kinyago"	1	100	1		734	3	0	5	3	3	1	""	1	0	0	0	1	0	1	1	0	""	320	320								30			250	10	3	"2"	1	0	0	0	0	0	0	0	0	0	0	0	0	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	80	1000	"8"	0	0	0	0	0	0	0	1	0	0	""	500	2017	6	32	0	""	5000	"8"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"1"	1	0	0	0	1	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	0	4	4	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	400	10000	0			0	0	0	4	4	4	2076	105	208	-999	-999	-999	-999	-999	-999	""	2337	"3 4"	0	0	0	0	1	1	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4	""	260	0	0	0	0	0	0	3	3	2	3	0	8320	0	0	0	0	0	0	12	8														0	0	0	0	0	12	8	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2814	3	4	5	1	10	10	5	11	3555	100	0	300	300	400	700	""	3720	1	3822	"uuid:6cefc5dc-2b85-45ab-b95a-59bf32b392cb"	1904300329	"uuid:6cefc5dc-2b85-45ab-b95a-59bf32b392cb"
"May 3, 2019 3:23:06 PM"	"May 3, 2019"	"8.68912E+14"	4485	"Dandora"	"d97ce8c"	"Kinyago"	1	145	1		659	3	0	3	2	3	1	""	1	1	0	0	1	0	1	1	0	""	300	300		100						30			0	20	3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"2"	0	1	0	0	0	0	0	0	0	0	""	250	2019	1	24	2	""	4000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"1"	1	0	0	0	1	"96"	0	0	0	0	0	0	1	"1"	1	0	0	0	0	0	0	3	0	5	5	2	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	5000	-99	0			0	0	0	0	12	0	1762	105	208	-999	-999	-999	-999	-999	-999	""	2026	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	4	""	260	0	0	0	0	0	0	3	3	2	3	0	5200	0	0	0	15	5	0																0	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2588	5	4	5	3	4	5	8	10	3790	100	0	300	300	400	700	""	3963	1	4483	"uuid:6f15188e-6997-439c-9188-0676ed738334"	1904300329	"uuid:6f15188e-6997-439c-9188-0676ed738334"
"May 3, 2019 3:23:07 PM"	"May 3, 2019"	"8.68912E+14"	4103	"Dandora"	"889e03e"	"Kinyago"	1	58	1		519	3	0	4	2	3	1	""	1	1	0	1	1	0	1	1	0	""	630	630		140				100		20			38	40	2	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0	""	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0	90	1	90	100	"5"	0	0	0	0	1	0	0	0	0	0	""	350	2017	1	32	0	""	0	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"1"	1	0	0	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	2250	2	2	1	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	3000	15000				3	2	3	0	3	1	1405	105	208	123.5	10470	-999	-999	-999	-999	""	1834	"7"	0	0	0	0	0	0	0	0	1	0	0	0	0	"1 97"	1	0	0	0	0	0	0	1	0	"Better food taste"	4	""	260	0	0	0	0	1	0	3	3	1	3	0	16380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20							0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	20		2210	1	4	3	9	9	12	13	10	2957	100	0	300	300	400	700	""	3303	1	4101	"uuid:fc4e680b-40ea-42ef-8b9c-9c86540813fe"	1904300329	"uuid:fc4e680b-40ea-42ef-8b9c-9c86540813fe"
"May 3, 2019 3:56:09 PM"	"May 3, 2019"	"3.55277E+14"	1859	"Mathare"	"8f512c2"	"Area2"	1	36	1		44	3	0	6	3	3	1	""	1	0	0	0	0	0	1	0	0	""	560	560											100		2	"11"	0	0	0	0	0	0	0	0	0	1	0	0	0	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	80	"2 8"	0	1	0	0	0	0	0	1	0	0	""	300	2018	3	24	2	""	8000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"10 50"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-888	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	0	"1"	1	0	0	0	0	0	0	"96"	0	0	0	0	0	0	1	1	0	2	2	1	"97"	0	0	0	0	0	0	0	0	0	0	1	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	200	6000	5100		500		0	0	6	0	6	0	959	105	5040	27350	-999	1250	600	950	900	""	1044	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5	""	104	0	0	0	0	0	0	3	3	3	1	150	5000	0	5	3	2	10																	5	3	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1240	6	2	3	8	16	17	19	5	1490	400	0	0	1200	100	1300	""	1613	1	1857	"uuid:90bc7246-b9d2-4eb7-ab9b-66d6063f9f14"	1904300329	"uuid:90bc7246-b9d2-4eb7-ab9b-66d6063f9f14"
"May 3, 2019 3:56:10 PM"	"May 3, 2019"	"3.55277E+14"	2737	"Mathare"	"3a71205"	"Area2"	1	25	1		169	10	0	4	1	3	1	""	1	0	0	1	1	0	0	0	0	""	300	300						200		20					3	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	70	"6"	0	0	0	0	0	1	0	0	0	0	""	350	2017	4	52	1	""	8000	"9"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	"11 50"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-888	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	0	"1"	1	0	0	0	0	0	0	"96"	0	0	0	0	0	0	1	1	3000	4	2	1	"5"	0	0	0	0	1	0	0	0	0	0	0	""						""												"6"	0	0	0	0	0	1	0	0	0	0	0	1000	10000	20000		2000		3	3	2	0	4	0	1069	125	208	1011.75	1910	890	-999	950	925	""	1680	"3 8"	0	0	0	0	1	0	0	0	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4	""	104	0	0	0	0	0	0	3	3	3	2	0	4500	0	4	4	5	7																	4	4	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2018	6	21	18	19	11	18	5	2	2298	200	0	200	600	300	900	""	2421	1	2735	"uuid:af9fec7f-949b-4905-8d9c-0fc4ed199089"	1904300329	"uuid:af9fec7f-949b-4905-8d9c-0fc4ed199089"
"May 3, 2019 3:56:10 PM"	"May 3, 2019"	"3.55277E+14"	1996	"Mathare"	"4eb834f"	"Area2"	1	19	1		152	10	0	4	2	3	1	""	1	0	0	1	0	0	1	0	0	""	840	840						200					0		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	70	"97"	0	0	0	0	0	0	0	0	1	0	"When she has no money to refill gas."	250	2018	8	12	2	""	5200	"18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"8"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"96"	0	0	0	1	0	"1"	1	0	0	0	0	0	0	"96"	0	0	0	0	0	0	1	1	6000	2	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"4 6"	0	0	0	1	0	1	0	0	0	0	0	500				6000		3	1	5	0	3	0	991	105	1680	101.75	1784	3495	1490	935	910	""	1077	"3 6 7 9"	0	0	0	0	1	0	0	1	1	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5	""	260	0	0	0	0	0	0	4	4	4	4	100	3800	0	0	0	0	20																	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1285	8	17	1	3	17	1	9	1	1610	200	0	200	600	300	900	""	1716	1	1994	"uuid:bbbad528-2f5b-4e71-be5d-38afa76f8db6"	1904300329	"uuid:bbbad528-2f5b-4e71-be5d-38afa76f8db6"
"May 3, 2019 4:00:46 PM"	"May 3, 2019"	"3.55954E+14"	4118	"Dandora"	"f90d430"	"Kinyago"	1	26	1		130	3	0	6	4	3	1	""	1	1	0	0	0	0	1	0	0	""	360	270		90									62		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	90	1	60	100	"4 8"	0	0	0	1	0	0	0	1	0	0	""	250	2016	98	6	1	""	-777	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	"6 8"	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	"3"	0	0	1	0	0	"1 3"	1	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	2	5000	2	2	1	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	300	1500	5000		4000	0	3	2	2	1	2	2	473	105	208	123.5	-999	-999	-999	-999	-999	""	473	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4	""	156	1	1	24	0	0	0	4	4	3	2	200	4000	0	6	4	6	4																	6	4	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		473				17	18	19	21	14	473	100	0	300	300	400	700	""	473	1	4115	"uuid:49ba1295-85a0-4b60-9bcc-d101a364a52f"	1904300329	"uuid:49ba1295-85a0-4b60-9bcc-d101a364a52f"
"May 3, 2019 4:00:46 PM"	"May 3, 2019"	"44:65:0d:c0:b9:21"	4993	"Dandora"	"3b29e75"	"Kinyago"	1	25	1		411	3	0	5	4	3	5	""	1	1	0	0	0	0	0	1	0	""	600	600		60										30	3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"4"	0	0	0	1	0	0	0	0	0	0	"Church members visiting"	200	2018	98	0	1	""	3000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"2 7"	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	"3"	0	0	1	0	0	"3 6"	0	0	1	0	0	1	0	"96"	0	0	0	0	0	0	1	1	1000	4	2	1	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"6"	0	0	0	0	0	1	0	0	0	0	0	0	3000	3000			5000	2	2	3	1	2	2	536	105	208	-999	-999	-999	970	-999	-999	""	536	"3 8"	0	0	0	0	1	0	0	0	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	"Cooks fast"	5	""	156	0	0	0	1	1	2	3	4	2	1	100	10000	0	2	2	3	2	3	2	3	3													2	2	3	2	3	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	20		536				14	11	9	5	8	536	0	1	400	0	500	500	""	536	1	4990	"uuid:f05993db-69e6-4d2d-ac49-0846863faef0"	1904300329	"uuid:f05993db-69e6-4d2d-ac49-0846863faef0"
"May 3, 2019 4:00:47 PM"	"May 3, 2019"	"44:65:0d:c0:b9:21"	6176	"Dandora"	"4ae0f46"	"Kinyago"	1	20	1		364	35	0	14	10	3	1	""	1	1	0	1	0	0	1	0	0	""	840	840		140				0					50		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	60	120	"2 8"	0	1	0	0	0	0	0	1	0	0	""	550	2017	98	8	1	"The jiko  is already broken but she thinks she'll buy a new one after 8weeks"	-777	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	"3"	0	0	1	0	1	"1"	1	0	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	5000	4	2	1	"1 6"	1	0	0	0	0	1	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	500	2000	20000	2000	0		4	0	2	0	5	1	2459	105	-999	-999	-999	-999	-999	-999	-999	""	2552	"3 7"	0	0	0	0	1	0	0	0	1	0	0	0	0	"5 7"	0	0	0	0	1	0	1	0	0	""	4	""	208	1	0	0	1	1	0	4	3	3	5	200	10000	0	5	2	2	3	1	3	3	1													5	2	2	3	1	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	20		3361				20	19	18	21	16	3390	200	1	200	600	300	900	""	3649	1	6174	"uuid:e8a57676-b969-4ac4-9cb2-de9b3b4ee667"	1904300329	"uuid:e8a57676-b969-4ac4-9cb2-de9b3b4ee667"
"May 3, 2019 4:01:20 PM"	"May 3, 2019"	"894ee145092eb045"	4301	"Mathare"	"5507910"	"Area1"	1	35	1		166	44	0	4	2	3	1	""	1	1	0	1	1	0	1	0	0	""	700	700		50				80		10			75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"4 5 6"	0	0	0	1	1	1	0	0	0	0	""	300	2018	5	52	1	""	3000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"21"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	"3"	0	0	1	0	1	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	300	4	2	1	"7"	0	0	0	0	0	0	1	0	0	0	0	""						""												"1 6"	1	0	0	0	0	1	0	0	0	0	0	9	5000	5000	0			2	3	3	0	4	0	1672	105	208	1011.75	2094	-999	-999	935	913.75	""	2303	"3 9 10"	0	0	0	0	1	0	0	0	0	0	1	1	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	5	""	104	0	0	0	0	0	0	2	2	3	4	50	18250	0	0	0	0	0	0	0	0	0	5	3	0	2	2	0	8						0	0	0	0	0	0	0	0	5	3	0	2	2	0	8	0	0	0	0	0	20		2947		15	2	12	16	2	21	15	3444	100	0	300	300	400	700	""	3687	1	4128	"uuid:5cbeac69-c161-40b5-a26c-8e7404e5b3a0"	1904300329	"uuid:5cbeac69-c161-40b5-a26c-8e7404e5b3a0"
