submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"May 14, 2019 3:19:19 PM"	"May 14, 2019"	"3.59973E+14"	3892	"Mathare"	"378daa3"	"Area2"	1	941	1		1486	3	0	5	2	3	1	"Sometimes uses Kerosene to cook"	1	1	0	0	1	0	1	1	0	""	700	700		350						50			75	20	2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	2	100	150	"2"	0	1	0	0	0	0	0	0	0	0	""	250	2019	4	52	1	""	3000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"11"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"1"	1	0	0	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	3	-999	5	5	5	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	1000	12000				0	0	0	6	6	0	2358	105	208	123.5	-999	-999	-999	-999	-999	""	2697	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 4 5 99"	1	0	0	1	1	0	0	0	1	"Uses less charcoal"	4	""	52	0	0	0	0	0	0	3	3	3	4	0	15000	0	0	0	0	0	0	0	0	0	0	3	7	10									0	0	0	0	0	0	0	0	0	3	7	10	0	0	0	0	0	0	0	0	20		3192	6	8	20	4	4	19	6	20	3235	0	1	400	0	500	500	""	3253	1		"uuid:737211ff-810c-40d1-93da-39686379f048"	1905090715	"uuid:737211ff-810c-40d1-93da-39686379f048"
"May 14, 2019 3:22:47 PM"	"May 14, 2019"	"3.55532E+14"	3748	"Mathare"	"344350d"	"Mabatini"	1	63	1		104	10	0	7	4	3	1	""	1	1	0	1	0	0	1	0	0	""	530	530		30				300					200		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	100	"4"	0	0	0	1	0	0	0	0	0	0	""	250	2019	1	12	2	""	7000	"18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"24"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"11"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	"1"	1	0	0	0	0	"1"	1	0	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	5000	2	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	1500	5800	35000		30000		0	0	0	6	6	0	1293	105	208	1011.75	-999	400	290	935	963	""	1825	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4	""	156	0	0	0	1	0	1	3	3	1	4	1000	9125	0	0	0	0	1	1	3	5	10													0	0	0	1	1	3	5	10	0	0	0	0	0	0	0	0	0	0	0	0	20		2256	8	17	8	8	10	11	6	17	3093	50	1	350	150	450	600	""	3363	1	3745	"uuid:75f15fe9-8872-4a9b-ab4f-c9761ecd0fc7"	1905090715	"uuid:75f15fe9-8872-4a9b-ab4f-c9761ecd0fc7"
"May 14, 2019 3:22:48 PM"	"May 14, 2019"	"3.55532E+14"	3476	"Mathare"	"ae79040"	"Mashimoni"	1	36	1		71	3	0	6	4	3	1	""	1	0	0	0	1	0	1	0	0	""	700	700								30			50		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	50	1	50	70	"1"	1	0	0	0	0	0	0	0	0	0	""	250	2019	1	8	2	""	2700	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"16"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	2	6000	4	4	4	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	200	800	3000				3	0	3	0	6	0	1047	105	208	1011.75	2094	11161.5	-999	-999	-999	""	2029	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5	""	156	0	0	0	1	0	0	4	5	4	5	200	18250	0	0	0	0	0	0	0	0	0	0	0	0	2	2	10	6						0	0	0	0	0	0	0	0	0	0	0	2	2	10	6	0	0	0	0	0	20		2476	14	9	21	21	6	14	14	9	3080	100	0	300	300	400	700	""	3284	1	3460	"uuid:44116938-675c-4307-a98a-33db667efe17"	1905090715	"uuid:44116938-675c-4307-a98a-33db667efe17"
"May 14, 2019 3:22:52 PM"	"May 14, 2019"	"3.55532E+14"	2816	"Mathare"	"489a0d9"	"Mashimoni"	1	14	1		41	10	0	5	2	3	1	""	1	1	0	0	1	0	1	1	0	""	560	560		140						20			75	30	2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	50	100	"3 5"	0	0	1	0	1	0	0	0	0	0	""	380	2018	9	12	2	""	2500	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"0"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	"3"	0	0	1	0	1	"6"	0	0	0	0	0	1	0	"6"	0	0	0	0	0	1	0	2	-999	4	4	4	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	0	0	7	800	3000	180			1	0	0	4	5	2	1026	105	208	1011.75	2094	6940	490	935	913.75	""	1443	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	3	""	104	0	0	48	0	0	0	3	3	3	4	200	14600	0	0	0	0	0	0	0	0	0	0	0	0	20									0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	20		1911	13	9	16	16	13	13	13	9	2503	0	0	400	0	500	500	""	2711	1	2815	"uuid:1ca7e208-ab31-4f61-a620-bc3ca4a290c3"	1905090715	"uuid:1ca7e208-ab31-4f61-a620-bc3ca4a290c3"
"May 14, 2019 3:27:10 PM"	"May 14, 2019"	"8.68912E+14"	3178	"Mathare"	"7d4fb9b"	"MlangoKubwa V2 B"	1	82	1		102	37	0	3	2	3	1	""	1	1	0	1	0	0	1	0	0	""	400	400		50				50					70		4	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	70	150	"5"	0	0	0	0	1	0	0	0	0	0	""	250	2017	98	12	1	""	2000	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	300	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"1"	1	0	0	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	500	5	4	2	""												"2"	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	6000	3000	10000				4	3	0	0	0	5	1231	105	208	0	0	0	0	0	0	""	1488	"8"	0	0	0	0	0	0	0	0	0	1	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5	""	52	0	0	0	0	0	0	5	5	5	2	50	8000	0	3	3	3	3	3	3	2														3	3	3	3	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2474	21	17	13	1	1	1	21	21	2656	200	0	200	600	300	900	""	2788	1	3166	"uuid:428bb7c9-ce77-4cb5-9eaa-12a5f8fa7696"	1905090715	"uuid:428bb7c9-ce77-4cb5-9eaa-12a5f8fa7696"
"May 14, 2019 3:27:11 PM"	"May 14, 2019"	"8.68912E+14"	3099	"Mathare"	"65ef502"	"MlangoKubwa V2 A"	1	43	1		82	3	0	4	2	3	1	""	1	1	0	0	1	0	1	0	0	""	400	400		200						50			100		4	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	70	150	"96"	0	0	0	0	0	0	0	0	0	1	""	350	2013	7	12	1	""	4000	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	500	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	2	500	5	4	2	"8"	0	0	0	0	0	0	0	1	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	3000	3000	27000				1	1	1	7	1	1	1302	105	208	0	0	0	0	0	0	""	1920	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	4	""	104	0	0	0	0	0	0	5	5	5	2	50	5000	0	0	0	8	12																	0	0	8	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2538	1	1	9	9	14	3	21	8	2677	300	0	100	900	200	1100	""	2877	1	2915	"uuid:ce694215-0173-4c61-a8cf-0601ae3f1931"	1905090715	"uuid:ce694215-0173-4c61-a8cf-0601ae3f1931"
"May 14, 2019 3:27:12 PM"	"May 14, 2019"	"8.68912E+14"	4162	"Mathare"	"c3a37d3"	"MlangoKubwa V2 A"	1	37	1		65	9	0	4	2	3	1	""	1	1	0	1	1	0	1	0	0	""	700	400		200				150		60			50		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	70	150	"96"	0	0	0	0	0	0	0	0	0	1	""	500	2019	2	16	2	""	2500	"9"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"1"	1	0	0	0	1	"1"	1	0	0	0	0	0	0	"2"	0	1	0	0	0	0	0	2	1000	5	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	800	6000	10000	15000		7	2	0	3	0	0	1147	105	208	111.75	2094	1665	490	935	913.75	""	2138	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5	""	104	0	0	0	1	1	2	5	5	5	2	50	16800	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0							0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	20		2765	21		13	11	12	7	5	17	3156	300	1	100	900	200	1100	""	3203	1	4159	"uuid:5bdde102-0c39-466a-b85b-c73e02f29dfe"	1905090715	"uuid:5bdde102-0c39-466a-b85b-c73e02f29dfe"
"May 14, 2019 3:33:21 PM"	"May 14, 2019"	"3.55889E+14"	4398	"Mathare"	"10637ff"	"Number 10"	1	118	1		121	10	0	6	4	3	1	""	1	1	0	1	0	0	1	0	0	""	800	800		30				150					100		5	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"9 11 13"	0	0	0	0	0	0	0	0	1	1	1	0	0	800	3	800	800	"2 8"	0	1	0	0	0	0	0	1	0	0	""	350	2018	9	52	1	""	6000	"83"	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"75"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	"1"	1	0	0	0	1	"1"	1	0	0	0	0	0	0	"6"	0	0	0	0	0	1	0	2	3000	2	2	2	"1 6"	1	0	0	0	0	1	0	0	0	0	0	""						"1 6"	1	0	0	0	0	1	0	0	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	0	0	1900	4000	10000	9000	11000		1	2	3	0	6	0	1243	105	208	1011.75	2094	1665	463.3	935	913.75	""	2648	"3 10"	0	0	0	0	1	0	0	0	0	0	0	1	0	"1 3 4 5 7"	1	0	1	1	1	0	1	0	0	""	4	""	156	1	1	0	0	0	0	4	4	2	1	50	12000	0	0	0	0	3	1	0	2	0	0	14											0	0	0	3	1	0	2	0	0	14	0	0	0	0	0	0	0	0	0	0	20		3040	1	1	1	1	3	1	4	1	3847	100	0	300	300	400	700	""	3868	1	4225	"uuid:9bc38ebf-256c-4eda-9959-69a56cf0ec6b"	1905090715	"uuid:9bc38ebf-256c-4eda-9959-69a56cf0ec6b"
"May 14, 2019 3:33:22 PM"	"May 14, 2019"	"3.55889E+14"	4006	"Mathare"	"9e01c05"	"Number 10"	1	21	1		23	3	0	9	7	3	1	""	1	1	0	0	0	0	1	0	0	""	700	700		350									70		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"12 11 13 97"	0	0	0	0	0	0	1	0	0	1	1	1	0	700	1	100	700	"2 8"	0	1	0	0	0	0	0	1	0	0	""	350	2018	5	52	1	""	3000	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	250	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	"1"	1	0	0	0	1	"3 6"	0	0	1	0	0	1	0	"1"	1	0	0	0	0	0	0	2	0	4	2	1	"1 6"	1	0	0	0	0	1	0	0	0	0	0	""						"8"	0	0	0	0	0	0	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	17	3000	15000	2500		6000	2	2	2	2	3	1	1472	105	208	950	700	9990	5.8	-999	-999	""	2535	"4 6 9"	0	0	0	0	0	1	0	1	0	0	1	0	0	"1 3 4 5 6 7"	1	0	1	1	1	1	1	0	0	""	4	""	260	1	1	0	0	0	0	4	4	3	1	50	13000	0	0	0	0	0	1	1	1	2	0	3	12										0	0	0	0	1	1	1	2	0	3	12	0	0	0	0	0	0	0	0	0	20		2854	1	1	2	1	2	3	2	3	2885	0	0	400	0	500	500	""	3072	1	4005	"uuid:d3b88f1f-7773-4eae-973f-4e42a6191b0b"	1905090715	"uuid:d3b88f1f-7773-4eae-973f-4e42a6191b0b"
"May 14, 2019 3:33:23 PM"	"May 14, 2019"	"3.55889E+14"	3445	"Mathare"	"ff0f93d"	"Number 10"	1	12	1		14	3	0	7	5	3	1	""	1	1	0	0	0	0	1	0	0	""	700	700		140									300		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"9 11 13"	0	0	0	0	0	0	0	0	1	1	1	0	0	700	1	700	700	"1 8"	1	0	0	0	0	0	0	1	0	0	""	250	2018	4	104	1	""	4000	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	300	"8"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"6 7 8"	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	"1"	1	0	0	0	0	"1 3"	1	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	2	8500	4	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1 6"	1	0	0	0	0	1	0	0	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	0	0	0	3500	1500		8500	2000	2	0	5	0	5	0	803	105	208	1011.75	-999	-999	-999	930	924	""	1148	"3 4 9"	0	0	0	0	1	1	0	0	0	0	1	0	0	"1 3 4 5 7"	1	0	1	1	1	0	1	0	0	""	4	""	260	0	0	0	0	0	0	4	4	3	1	40	14600	0	0	0	0	0	0	2	1	2	2	3	2	8									0	0	0	0	0	2	1	2	2	3	2	8	0	0	0	0	0	0	0	0	20		1328	1	2	1	2	3	1	1	3	1418	0	0	400	0	500	500	""	1696	2	2194	"uuid:f37cc581-47c2-44ed-ba14-48d2e7a815c5"	1905090715	"uuid:f37cc581-47c2-44ed-ba14-48d2e7a815c5"
"May 14, 2019 3:35:35 PM"	"May 14, 2019"	"8.68912E+14"	3314	"Mathare"	"a08dd9b"	"Mabatini B"	1	57	1		165	3	0	5	3	3	1	""	1	1	0	0	1	0	1	0	0	""	490	490		150						40			80		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	90	"5 8"	0	0	0	0	1	0	0	1	0	0	""	350	2017	11	12	1	""	2500	"7 19"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	1	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	5000	4	2	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	0	1500	12000	300	3000		1	1	2	3	3	2	939	105	208	1011.75	999	1665	510	935	925	""	1920	"3 7 9"	0	0	0	0	1	0	0	0	1	0	1	0	0	"5"	0	0	0	0	1	0	0	0	0	""	4	""	260	0	0	0	0	1	0	4	5	3	4	0	9000	0	2	2	2	2	2	2	4	4													2	2	2	2	2	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	20		2171	4	11	13	3	6	9	20	15	2819	200	1	200	600	300	900	""	3065	1	3312	"uuid:e164bd9d-2bda-4f37-8595-a08fa47e0ae1"	1905090715	"uuid:e164bd9d-2bda-4f37-8595-a08fa47e0ae1"
