submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"May 13, 2019 4:02:54 PM"	"May 13, 2019"	"8.68912E+14"	3519	"Mathare"	"d757034"	"Area2"	1	62	1		105	37	0	5	2	3	1	""	1	1	0	0	0	0	1	0	0		700	700		40									50		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"5"	0	0	0	0	1	0	0	0	0	0	""	300	2019	2	52	1	""	3000	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	"3"	0	0	1	0	1	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	3	999	4	4	2	"5"	0	0	0	0	1	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	5	900	4500	0		9000	1	2	2	2	4	1	1057	105	208	123500	1440	2110	999	860	999	""	1616	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"97"	0	0	0	0	0	0	0	1	0	""	3		156	0	0	0	0	0	0	3	4	2	3	0	10000	0	1	2	2	2	2	3	3	5													1	2	2	2	2	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	20		1878	4	8	8	4	4	4	4	4	2684	100	0	300	300	400	700	""	2918	1	3517	"uuid:adcb0f9b-976c-4aeb-8fed-84f09aa36479"	1905090715	"uuid:adcb0f9b-976c-4aeb-8fed-84f09aa36479"
"May 13, 2019 4:06:26 PM"	"May 13, 2019"	"3.55532E+14"	3922	"Mathare"	"fddd1b5"	"Area2"	1	216	1		240	96	0	5	3	3	1	""	1	1	0	0	1	0	1	0	0		700	700		280						10			75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"2 3"	0	1	1	0	0	0	0	0	0	0	""	400	2017	98	16	2	""	3000	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"14"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	"8"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	3	-999	4	4	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	-99					2000	1	2	3	1	3	2	1482	105	208	89.75	1468	1665	-999	935	913.75	""	2305	"0"	1	0	0	0	0	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5		104	0	0	0	1	0	0	4	4	4	5	1000	18250	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	15						0	0	0	0	0	0	0	0	0	1	1	1	1	1	15	0	0	0	0	0	20		2767	6	12	21	21	10	16	9	12	3238	200	1	200	600	300	900	""	3558	2	3921	"uuid:34436503-379c-4f45-928a-5627eedbc6df"	1905090715	"uuid:34436503-379c-4f45-928a-5627eedbc6df"
"May 13, 2019 4:06:27 PM"	"May 13, 2019"	"3.55532E+14"	3528	"Mathare"	"b724b16"	"Area2"	1	170	1		192	42	0	4	2	3	1	""	1	1	0	0	1	0	1	0	0		700	700		350						40			75		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"4"	0	0	0	1	0	0	0	0	0	0	""	200	2016	98	4	1	""	2000	"19"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"79"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	0	"3"	0	0	1	0	0	0	0	"3"	0	0	1	0	0	0	0	2	1000	5	5	5	"4"	0	0	0	1	0	0	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	100	80	4000			2500	3	0	0	2	5	2	1282	105	208	1011.75	-999	555	440	935	913.75	""	1765	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	3		52	0	0	0	0	0	0	1	1	4	5	200	18250	0	0	0	0	0	0	0	0	0	0	0	2	2	3	3	10						0	0	0	0	0	0	0	0	0	0	2	2	3	3	10	0	0	0	0	0	20		2286	10	10	21	21	12	10	5	10	3051	100	1	300	300	400	700	""	3320	1	3527	"uuid:e8927432-cc7a-4c76-9729-e402c141db94"	1905090715	"uuid:e8927432-cc7a-4c76-9729-e402c141db94"
"May 13, 2019 4:06:27 PM"	"May 13, 2019"	"3.55532E+14"	3053	"Mathare"	"a440820"	"Area2"	1	22	1		45	34	0	5	4	3	1	""	1	0	0	1	1	0	1	0	0		700	700						200		30			125		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	150	"6"	0	0	0	0	0	1	0	0	0	0	""	300	2017	98	2	3	""	5000	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	"3"	0	0	1	0	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	1	-999	5	2	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	4000	3000	12500			10000	1	2	3	1	4	1	1195	105	208	6175	-999	1220	350	29	8.5	""	1330	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1 4 5"	1	0	0	1	1	0	0	0	0	""	5		104	0	0	0	1	1	0	4	4	4	5	600	18250	0	0	0	0	0	0	0	0	0	0	1	3	1	6	5	4						0	0	0	0	0	0	0	0	0	1	3	1	6	5	4	0	0	0	0	0	20		1777	10	7	9	9	12	10	9	7	2542	100	1	300	300	400	700	""	2836	1	3052	"uuid:3c3b1cc7-a437-43ff-90f1-7c853bbafe7f"	1905090715	"uuid:3c3b1cc7-a437-43ff-90f1-7c853bbafe7f"
"May 13, 2019 4:08:09 PM"	"May 13, 2019"	"3.55277E+14"	2029	"Mathare"	"4a73fdd"	"Area2"	1	27	1		154	1	0	5	3	3	1	""	1	1	0	1	0	0	0	0	0		500	500		200				200							2	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	70	100	"96"	0	0	0	0	0	0	0	0	0	1	""	400	2018	4	8	3	""	3000	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"96"	0	0	0	1	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	-999	4	4	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0						0	0	5	0	6	1	355	-999	-999	-999	-999	-999	-999	-999	-999	"The respondent schooled up to nursery School and says she cannot read."	355	"7 9"	0	0	0	0	0	0	0	0	1	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4		208	0	0	0	0	0	0	5	5	5	1	200	12000	0	0	0	0	0	0	1	2	5	10	2											0	0	0	0	0	1	2	5	10	2	0	0	0	0	0	0	0	0	0	0	20		355	8	11	19	9	10	4	9	4	355	300	0	100	900	200	1100	""	355	1	2028	"uuid:53d2b778-b5ec-4e7a-8d25-2dd498c97267"	1905090715	"uuid:53d2b778-b5ec-4e7a-8d25-2dd498c97267"
"May 13, 2019 4:08:10 PM"	"May 13, 2019"	"3.55277E+14"	2182	"Mathare"	"3d53c17"	"Area2"	1	18	1		138	36	0	4	0	3	1	""	1	0	0	0	0	0	1	0	0		750	750											75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	150	1	100	150	"2"	0	1	0	0	0	0	0	0	0	0	""	200	2019	1	12	1	""	2500	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	400	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	-999	5	5	4	""												"97"	0	0	0	0	1	""												"1"	1	0	0	0	0	0	0	0	0	0	0		2000	12000				2	2	4	0	4	0	1098	105	208	1011	-999	-999	-999	-999	-999	""	1258	"3 8"	0	0	0	0	1	0	0	0	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5		104	0	1	0				5	5	5	5	100	8000	0	0	1	3	4	2	5	5														0	1	3	4	2	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1412	14			14	19	16	21	21	1506	0	0	400	0	500	500	""	1635	4	1725	"uuid:13a14b34-8ae1-42ac-b843-b693d55eab51"	1905090715	"uuid:13a14b34-8ae1-42ac-b843-b693d55eab51"
"May 13, 2019 4:08:11 PM"	"May 13, 2019"	"3.55277E+14"	2450	"Mathare"	"3c9c1a6"	"Area2"	1	19	1		286	36	0	3	1	3	1	""	1	1	0	0	0	0	1	0	0		350	350		200									75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	50	2	30	50	"96"	0	0	0	0	0	0	0	0	0	1	""	250	2018	5	24	1	""	3000	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	0	"1"	1	0	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	25000	5	5	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"9"	0	0	0	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	4	1400	18000		2000		2	1	3	0	4	2	999	105	388	1235	-999	3330	1790	-999	-999	""	1572	"3 7"	0	0	0	0	1	0	0	0	1	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5		156	0	0	0	0	0	0	5	5	5	1	0	2500	0	5	15																			5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1804	2	2	10	19	17	3	1	9	2126	0	1	400	0	500	500	""	2201	1	2449	"uuid:50c4018c-9991-4a2c-827f-451f68ad30d5"	1905090715	"uuid:50c4018c-9991-4a2c-827f-451f68ad30d5"
"May 13, 2019 4:13:05 PM"	"May 13, 2019"	"3.54923E+14"	2562	"Mathare"	"4b2e023"	"MlangoKubwa V1 A"	1	139	1		175	34	0	4	3	3	3	""	1	1	0	0	0	0	1	0	0		350	350		210									50		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	50	1	50	70	"8"	0	0	0	0	0	0	0	1	0	0	""	250	2017	98	24	0	""	2500	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"33 6"	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	2	999	5	2	1	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	0	1000	12000			12000	0	4	0	5	3	0	1142	105	328	999	999	999	999	999	999	""	1265	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	3		520	0	0	0	0	0	0	4	4	3	1	0	5000	0	5	5	5	5																	5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1584				13	9	11	9	7	1837	0	0	400	0	500	500	""	1848	1	2362	"uuid:d449d1dd-3a25-4902-b45d-40639298de12"	1905090715	"uuid:d449d1dd-3a25-4902-b45d-40639298de12"
"May 13, 2019 4:13:06 PM"	"May 13, 2019"	"3.54923E+14"	2832	"Mathare"	"cf08ab7"	"MlangoKubwa V1 A"	1	20	1		113	37	0	6	4	3	1	""	1	1	0	0	1	0	1	1	0		420	420		200						60			50	10	3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	80	"2 5 8"	0	1	0	0	1	0	0	1	0	0	""	250	2018	4	24	1	""	2000	"99"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	350	"13"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	"1 3"	1	0	1	0	1	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	2	-999	2	1	1	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1 10"	1	0	0	0	0	0	0	0	0	1	0	0	1200	15000	1500			0	0	6	0	6	0	1322	105	208	123500	999	999	999	999	999	""	1473	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	3		156	0	0	0	0	0	0	4	4	4	1	0	7500	0	3	2	2	3	4	6															3	2	2	3	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1825				21	9	15	21	1	2072	200	0	200	600	300	900	""	2223	1	2815	"uuid:b9ca4971-3301-45b7-b9c5-212dafb136a3"	1905090715	"uuid:b9ca4971-3301-45b7-b9c5-212dafb136a3"
"May 13, 2019 4:13:07 PM"	"May 13, 2019"	"3.54923E+14"	2867	"Mathare"	"45e8081"	"MlangoKubwa V1 A"	1	17	1		240	44	0	3	1	3	1	""	1	1	0	0	1	0	1	0	0		500	500		200						10			70		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	150	1	100	150	"2 4"	0	1	0	1	0	0	0	0	0	0	""	150	2018	2	16	0	""	2500	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	"11"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"32 7"	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"3"	0	0	1	0	0	0	0	2	-999	5	4	2	"97"	0	0	0	0	0	0	0	0	0	0	1	""						"4"	0	0	0	1	0	0	0	0	0	0	0	"4"	0	0	0	1	0	0	0	0	0	0	0	0					4800	1	0	3	5	3	0	1351	105	208	1011.75	999	999	999	935	913.75	""	1563	"3 4 6 7"	0	0	0	0	1	1	0	1	1	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	3		104	1	1	0	1	0	0	4	4	4	1	0	6000	0	5	3	2	5	5																5	3	2	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1907				19	21	9	14	16	2259	100	1	300	300	400	700	""	2458	2	2853	"uuid:7626741a-8179-4c83-a5c1-b511a703a4df"	1905090715	"uuid:7626741a-8179-4c83-a5c1-b511a703a4df"
"May 13, 2019 4:19:10 PM"	"May 13, 2019"	"8.68912E+14"	4562	"Mathare"	"c0f9d7b"	"MlangoKubwa V1 A"	1	25	1		496	44	0	5	3	3	1	""	1	1	0	1	1	0	1	1	0		490	490		70				200		20			75	10	2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	90	"2"	0	1	0	0	0	0	0	0	0	0	""	350	2017	1	8	0	""	2500	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	"8"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	"3"	0	0	1	0	0	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	3	1500	5	2	2	"9"	0	0	0	0	0	0	0	0	1	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	1000	2000	4400		1500		1	0	4	0	7	0	1471	105	208	1011.75	2094	9990	490	968	913.75	""	2808	"4"	0	0	0	0	0	1	0	0	0	0	0	0	0	"1 7"	1	0	0	0	0	0	1	0	0	""	5		260	1	1	16	1	0	2	4	2	3	4	560	11660	0	0	0	0	0	0	0	0	0	0	20											0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	20		3587	4	6	7	14	1	21	9	5	4141	100	1	300	300	400	700	""	4240	1	4546	"uuid:6d1e5782-228d-4b83-9506-6748b56ce83d"	1905090715	"uuid:6d1e5782-228d-4b83-9506-6748b56ce83d"
