submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"Apr 26, 2019 5:28:31 PM"	"Apr 26, 2019"	"8.68912E+14"	3505	"Mukuru"	"a058a01"	"SisalAandB"	1	22	1		105	3	0	4	2	3	1	""	1	0	0	0	1	0	1	0	0		1050	1050								30			58		2	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	50	6	50	60	"2"	0	1	0	0	0	0	0	0	0	0	""	450	2016	4	0	1	""	1200	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	"1 3"	1	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	3	-999	5	4	2	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	150	500				2	3	2	0	5	0	1344	105	208	1011.75	2094	555	-999	1050	901.1	""	1946	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"1 4 5"	1	0	0	1	1	0	0	0	0	""	5	""	104	1	1	72	0	0	0	4	4	5	2	400	20160	10080									4	2	3	4	6	0	0	0	1				0	0	0	0	0	0	0	0	4	2	3	4	6	0	0	0	1	0	0	0	20		2354	6	5	9	21	21	21	21	21	2549	400	1	0	1200	100	1300		2848	1	3163	"uuid:90ad2221-f2b3-4a65-b449-8352cc905e4a"	1904231931	"uuid:90ad2221-f2b3-4a65-b449-8352cc905e4a"
"Apr 26, 2019 5:28:33 PM"	"Apr 26, 2019"	"8.68912E+14"	2521	"Mukuru"	"4d02ce4"	"SisalAandB"	1	40	1		196	36	1	2	0	3	1	""	1	1	0	0	1	0	1	0	0		630	630		150						20			43		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	2	100	100	"2 4 6"	0	1	0	1	0	1	0	0	0	0	""	250	2017	2	8	1	""	2000	"7 199"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	"2"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	"96"	0	0	0	1	0	"3 4"	0	0	1	1	0	0	0	"96"	0	0	0	0	0	0	1	2	3000	5	4	2	"5"	0	0	0	0	1	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	12					-88	6	0	0	0	6	0	1198	105	208	1011.75	2094	-999	-999	935	914	""	1302	"4 7"	0	0	0	0	0	1	0	0	1	0	0	0	0	"1 4 7"	1	0	0	1	0	0	1	0	0	""	5	""	520	1	1	0				2	2	2	1	-999	14600	14600												20									0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	20		1743	7	13	20	1	1	1	1	1	1930	0	0	400	0	500	500		2106	1	2507	"uuid:aa0a623a-ad60-422b-b529-38b6eb456ab0"	1904231931	"uuid:aa0a623a-ad60-422b-b529-38b6eb456ab0"
"Apr 26, 2019 5:37:10 PM"	"Apr 26, 2019"	"3.55532E+14"	4213	"Dandora"	"efada22"	"Phase5"	1	20	1		51	44	0	5	1	3	1	""	1	1	0	0	1	0	1	0	0		945	945		140						10			100		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	90	1	50	120	"2 6"	0	1	0	0	0	1	0	0	0	0	""	350	2017	12	48	1	""	5000	"19"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"11"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	"2"	0	1	0	0	1	"5"	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	2	8000	2	2	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	800	1000	-99	22000			0	0	5	4	2	1	1502	105	208	1011.75	2094	1665	-999	935	913.75	""	2231	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	104	0	0	0	0	0	0	5	5	4	5	0	33030	23855																				20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20		2830	11	3	21	21	11	11	1	3	3785	0	1	400	0	500	500		3872	1	4211	"uuid:8f58bd62-3933-4f1c-be3d-9bb832958050"	1904231931	"uuid:8f58bd62-3933-4f1c-be3d-9bb832958050"
"Apr 26, 2019 5:37:10 PM"	"Apr 26, 2019"	"3.55532E+14"	4201	"Dandora"	"f0179cd"	"Phase5"	1	33	1		62	9	0	4	2	3	1	""	1	1	0	1	0	0	1	1	0		945	945		350				200					500	40	1	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	90	1	60	90	"1"	1	0	0	0	0	0	0	0	0	0	""	280	2018	2	28	2	""	4000	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"2 3"	0	1	1	0	1	"5"	0	0	0	0	1	0	0	"96"	0	0	0	0	0	0	1	1	-999	5	4	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	2000	50000	0			2	0	2	4	2	2	1767	105	1680	-999	-999	-999	-999	-999	-999	""	2162	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	104	1	0	0	0	0	0	3	3	3	3	1000	33030	24772																				20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20		2812		9	1	1	9	9	9	9	3704	50	0	350	150	450	600		3990	1	4199	"uuid:dd4f12e7-f7b3-455b-9bdf-27e9a26e4451"	1904231931	"uuid:dd4f12e7-f7b3-455b-9bdf-27e9a26e4451"
"Apr 26, 2019 5:37:11 PM"	"Apr 26, 2019"	"3.55532E+14"	4375	"Dandora"	"f5c4812"	"Phase5"	1	41	1		85	3	0	6	2	3	1	""	1	1	0	1	1	0	1	0	0		590	590		350				190		10			50		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	90	1	90	100	"2 6"	0	1	0	0	0	1	0	0	0	0	""	450	2018	3	32	1	""	5000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	1	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	2	500	5	4	4	"5"	0	0	0	0	1	0	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	2	450	50000	-99			3	0	3	3	3	0	1406	105	208	-999	2094	-999	-999	-999	-999	""	1737	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	104	1	0	0	0	0	0	4	4	4	5	250	22020	16515														8	0	8	4	0			0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	8	4	0	0	0	20		2739	4	9	19	19	12	4	14	9	3706	50	1	350	150	450	600		4039	1	4373	"uuid:d5147ac4-6096-4670-a4c1-090c90726bb6"	1904231931	"uuid:d5147ac4-6096-4670-a4c1-090c90726bb6"
"Apr 26, 2019 5:49:33 PM"	"Apr 26, 2019"	"3.56213E+14"	3696	"Mukuru"	"8d0dd85"	"SisalAandB"	1	33	1		242	3	0	3	1	3	1	""	1	1	0	1	0	0	1	0	0		700	700		100				100					100		2	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	30	2	20	30	"5"	0	0	0	0	1	0	0	0	0	0	""	250	2017	98	30	1	""	1500	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"3"	0	0	1	0	1	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	3	5000	4	4	4	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	4000	2000	3000	20000			6	3	0	3	0	0	1405	105	208	-999	-999	-999	-999	-999	-999	""	1880	"7"	0	0	0	0	0	0	0	0	1	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4	""	104	1	1	0	0	0	0	3	3	3	3	400	18200	10000									20	0	0	0	0	0	0						0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	20		2546	10	6	4	1	3	1	1	1	3202	100	1	300	300	400	700		3412	1	3569	"uuid:08b663b3-3f33-4762-b5e6-9e1489f04a9b"	1904231931	"uuid:08b663b3-3f33-4762-b5e6-9e1489f04a9b"
"Apr 26, 2019 5:49:34 PM"	"Apr 26, 2019"	"3.56213E+14"	3632	"Mukuru"	"3dccca2"	"SisalAandB"	1	15	1		72	9	0	4	2	3	1	""	1	1	0	0	0	0	1	0	0		350	350		50									63		2	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	50	1	30	70	"2"	0	1	0	0	0	0	0	0	0	0	""	500	-999	98	16	1	""	3000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"31"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	3	-999	5	5	5	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	100					7000	4	5	1	2	0	0	72	105	208	1011.75	10470	9990	3560	85	64	""	72	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5	""	52	0	0	0	0	0	0	1	1	1	1	0	9100	5000					5	15	0	0													0	0	0	0	5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		72	18	21	21	19	5	3	19	6	72	100	0	300	300	400	700		72	2	72	"uuid:225f638a-4ab2-4778-b12b-c29cd4c1b2a3"	1904231931	"uuid:225f638a-4ab2-4778-b12b-c29cd4c1b2a3"
"Apr 26, 2019 5:49:37 PM"	"Apr 26, 2019"	"3.56213E+14"	3656	"Mukuru"	"3f3ba6b"	"SisalAandB"	1	19	1		512	3	0	4	2	3	1	""	1	1	0	0	0	0	1	0	0		560	560		300									50		2	"2"	1	0	0	0	0	0	0	0	0	0	0	0	0		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	60	100	"2"	0	1	0	0	0	0	0	0	0	0	""	300	2006	12	4	1	""	1500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	"96"	0	0	0	1	1	"3"	0	0	1	0	0	0	0	"3"	0	0	1	0	0	0	0	3	500	5	5	5	"5"	0	0	0	0	1	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0			0		99	4	2	0	3	2	1	1509	105	208	-999	-999	3330	-999	85	64.75	""	2134	"4"	0	0	0	0	0	1	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4	""	260	0	0	0	0	0	0	1	1	1	2	0	14560	8000							12	8	0	0	0	0									0	0	0	0	0	0	12	8	0	0	0	0	0	0	0	0	0	0	0	0	20		2581	1	3	3	1	1	1	1	1	3254	100	0	300	300	400	700		3421	1	3655	"uuid:2db6b3e5-7853-4148-9e78-0f8d283ba768"	1904231931	"uuid:2db6b3e5-7853-4148-9e78-0f8d283ba768"
"Apr 26, 2019 5:55:47 PM"	"Apr 26, 2019"	"3.544E+14"	3363	"Mukuru"	"8abd5ad"	"SisalAandB"	1	25	1		60	3	0	3	2	3	1	""	1	1	0	0	0	0	1	0	0		700	100		300									75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"2 4 6 8"	0	1	0	1	0	1	0	1	0	0	""	350	2019	4	24	3	""	2500	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	-999	5	5	4	""												"2 4"	0	1	0	1	0	""												"1 6 9"	1	0	0	0	0	1	0	0	1	0	0	-99						0	0	0	0	0	12	1313	105	208	-999	-999	-999	-999	-999	-999	""	1532	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1 2 5 6"	1	1	0	0	1	1	0	0	0	""	3	""	52	0	0	0	1	1	0	1	1	1	2	0	16800	6720						4	3	2	2	2	2	2	2	1							0	0	0	0	0	4	3	2	2	2	2	2	2	1	0	0	0	0	0	0	20		2276				1	9	14	3	21	3023	0	0	400	0	500	500		3160	1	3361	"uuid:08d83db5-848f-4d1c-84d1-894a46a2082a"	1904231931	"uuid:08d83db5-848f-4d1c-84d1-894a46a2082a"
"Apr 26, 2019 5:55:49 PM"	"Apr 26, 2019"	"3.544E+14"	4425	"Mukuru"	"8be6fc3"	"SisalAandB"	1	20	1		63	44	0	4	2	3	1	""	1	0	0	0	1	0	1	0	0		700	100								10			100		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	90	100	"2 4 6"	0	1	0	1	0	1	0	0	0	0	""	250	2018	6	52	1	""	2000	"24"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"2 6 7"	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	"1 3"	1	0	1	0	0	"3 6"	0	0	1	0	0	1	0	"96"	0	0	0	0	0	0	1	1	-999	4	2	2	"1 6"	1	0	0	0	0	1	0	0	0	0	0	""						""												"1 6"	1	0	0	0	0	1	0	0	0	0	0	100	1600	32000			10000	1	1	2	1	4	3	1480	105	208	1011.75	1468	962	-999	935	913.75	""	2199	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	3	""	156	1	1	0	1	0	0	4	4	2	2	0	20160	13440											6	4	2	2	2	2	2				0	0	0	0	0	0	0	0	0	0	6	4	2	2	2	2	2	0	0	0	20		3097				21	1	6	20	19	3945	390	1	10	1170	110	1280		4190	1	4423	"uuid:548f3a12-e8d3-41ac-af36-a1a9fd01d075"	1904231931	"uuid:548f3a12-e8d3-41ac-af36-a1a9fd01d075"
"Apr 26, 2019 5:55:50 PM"	"Apr 26, 2019"	"3.544E+14"	3018	"Mukuru"	"5b17cfe"	"SisalAandB"	1	16	1		48	3	0	4	2	3	1	""	1	1	0	0	1	0	1	1	0		700	100		350						10			75	10	2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	90	100	"2 3 4 6"	0	1	1	1	0	1	0	0	0	0	""	200	2018	2	4	1	""	2000	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"6 7 8"	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	"1 3"	1	0	1	0	0	"6"	0	0	0	0	0	1	0	"3 4"	0	0	1	1	0	0	0	3	-999	4	2	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"1 6"	1	0	0	0	0	1	0	0	0	0	0	700	3000	2000				0	3	2	0	7	0	1235	105	208	1011.75	2094	-999	-999	-999	-999	""	1586	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1 3 4 5"	1	0	1	1	1	0	0	0	0	""	5	""	156	1	1	2	1	1	0	3	3	3	5	300	16800	10080									5	4	4	2	3	2							0	0	0	0	0	0	0	0	5	4	4	2	3	2	0	0	0	0	0	0	20		2089				19	14	4	4	16	2771	200	1	200	600	300	900		2898	1	3016	"uuid:025685a1-cfb7-4a79-b7cc-bdb633a5514f"	1904231931	"uuid:025685a1-cfb7-4a79-b7cc-bdb633a5514f"
