submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"Apr 30, 2019 4:49:22 PM"	"Apr 30, 2019"	"8.68912E+14"	3505	"Dandora"	"bf54aae"	"Powerline41"	1	40	1		132	44	0	10	5	3	1	""	1	1	0	0	0	0	1	0	0	""	1120	1120		700									700		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	60	100	"2 8"	0	1	0	0	0	0	0	1	0	0	""	500	2013	98	8	1	""	7000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"14"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"2 3"	0	1	1	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	2	999	2	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	1600	9000				1	1	2	2	5	1	917	105	208	3670	999	999	999	999	1000	""	1446	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4		260	1	1	8	1	1	0	4	4	4	4	200	20000	0	0	0	0	0	0	0	0	0	1	1	2	2	2	3	4	5					0	0	0	0	0	0	0	0	1	1	2	2	2	3	4	5	0	0	0	0	20		1773	7	14	12	2	6	19	8	6	2393	100	1	300	300	400	700		2689	1	3503	"uuid:3d638092-e06f-449b-b65c-43b0fbfe0461"	1904300329	"uuid:3d638092-e06f-449b-b65c-43b0fbfe0461"
"Apr 30, 2019 4:49:24 PM"	"Apr 30, 2019"	"8.68912E+14"	4088	"Dandora"	"132a3e7"	"Powerline41"	1	502	1		573	44	1	5	3	3	1	""	1	0	0	1	0	0	1	0	0	""	1120	1120						100					100		5	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	70	100	"5 8"	0	0	0	0	1	0	0	1	0	0	""	400	2017	98	12	1	""	3000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	"2 3"	0	1	1	0	1	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	2	999	2	2	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	500	1000	8000	60000			0	2	3	2	5	0	1644	105	208	1235	999	999	999	85	999	""	2170	"3 4"	0	0	0	0	1	1	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3		156	0	0	0	0	0	0	4	4	2	4	0	24000	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	3	5	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	3	5	20		2483	9	11	9	21	15	10	17	19	3041	300	1	100	900	200	1100		3431	1	4086	"uuid:81690398-f0b2-4d40-8d0e-e0c498c2b867"	1904300329	"uuid:81690398-f0b2-4d40-8d0e-e0c498c2b867"
"Apr 30, 2019 4:49:25 PM"	"Apr 30, 2019"	"8.68912E+14"	3973	"Dandora"	"169c018"	"Powerline41"	1	18	1		119	37	0	6	3	3	1	""	1	1	0	0	1	0	1	0	0	""	560	560		210						20			150		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	50	100	"5 8"	0	0	0	0	1	0	0	1	0	0	""	350	2015	98	52	1	""	3000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"2"	0	1	0	0	1	"5"	0	0	0	0	1	0	0	"96"	0	0	0	0	0	0	1	2	999	4	2	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0			1	1	4	1	4	1	801	105	208	123.5	999	999	999	999	999	""	1348	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"97"	0	0	0	0	0	0	0	1	0	""	3		520	0	1	24	0	1	5	4	4	4	4	300	10000	0	1	1	2	2	2	2	5	5													1	1	2	2	2	2	5	5	0	0	0	0	0	0	0	0	0	0	0	0	20		1706	8	14	8	1	1	1	1	1	2703	100	0	300	300	400	700		2989	1	3971	"uuid:a3dd633f-1623-4584-a0bc-06ac2e126e5a"	1904300329	"uuid:a3dd633f-1623-4584-a0bc-06ac2e126e5a"
"Apr 30, 2019 4:52:19 PM"	"Apr 30, 2019"	"dba465a14510b5e"	2755	"Dandora"	"b947678"	"Powerline41"	1	22	1		77	44	0	10	3	3	6	""	1	1	0	0	0	1	0	1	0	""	2100	2100		400								0		200	2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	120	"4 6"	0	0	0	1	0	1	0	0	0	0	""	500	2018	4	32	1	""	6500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"11 75"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	"31 4"	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	2	0	5	4	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0					3000	2	2	2	2	4	0	1065	105	205	2850	3130	536	995	5025.46	950	""	1112	"20"	0	1	0	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4		156	1	1	0	1	1	0	2	2	2	2	0	10000	0	0	0	0	0	0	0	10	10													0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	20		1354	11	12	12	13	14	11	16	12	1390	200	1	200	600	300	900		1682	2	2753	"uuid:c99cbcf8-4c55-410a-8bbd-f1b9fd45e798"	1904300329	"uuid:c99cbcf8-4c55-410a-8bbd-f1b9fd45e798"
"Apr 30, 2019 4:52:20 PM"	"Apr 30, 2019"	"dba465a14510b5e"	2474	"Dandora"	"20fefb2"	"Powerline41"	1	25	1		52	3	0	3	1	3	1	""	1	1	0	0	0	0	1	0	0	""	300	300		280									50		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	80	80	"4"	0	0	0	1	0	0	0	0	0	0	""	500	2019	3	40	1	""	2500	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	2	500	4	2	1	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	250					5000	1	1	3	2	5	0	586	105	208	-999	1014.7	560	1120	-999	30	""	1480	"20 3"	0	1	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5		520	1	0	0	1	0	0	3	3	1	1	0	7800	0	5	4	3	2	2	2	2														5	4	3	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1699	9	12	9	15	13	15	12	11	1752	100	0	300	300	400	700		1917		2135	"uuid:656f8aee-5a58-4ad2-9a23-243eaebce09b"	1904300329	"uuid:656f8aee-5a58-4ad2-9a23-243eaebce09b"
"Apr 30, 2019 4:52:20 PM"	"Apr 30, 2019"	"dba465a14510b5e"	2289	"Dandora"	"c143a5d"	"Powerline41"	1	26	1		189	3	0	3	2	3	1	""	1	1	0	1	0	0	1	0	0	""	300	120		350				200					100		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	90	5	90	90	"4"	0	0	0	1	0	0	0	0	0	0	""	-999	-999	98	16	0	""	-777	"11"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"31"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	2	500	5	2	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	0					6000	2	2	2	2	2	2	455	105	208	123500	3130	3330	2200	350	215	""	455	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5		104	0	0	0	0	0	0	2	2	1	1	0	5000	0	5	5	5	5																	5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		455	9	13	7	13	14	15	16	5	455	200	0	200	600	300	900		455	1	474	"uuid:5f686f3d-dfdb-4a74-8a22-cf127e8e76d1"	1904300329	"uuid:5f686f3d-dfdb-4a74-8a22-cf127e8e76d1"
"Apr 30, 2019 4:57:37 PM"	"Apr 30, 2019"	"3.56213E+14"	3441	"Mathare"	"87fcd31"	"Area3"	1	49	1		209	34	0	12	8	3	1	""	1	0	0	1	0	0	1	0	0	""	980	980						150					200		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	2	50	70	"2"	0	1	0	0	0	0	0	0	0	0	""	250	2018	3	8	2	""	5000	"84"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	"1"	1	0	0	0	1	"1"	1	0	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	1000	4	4	4	"10"	0	0	0	0	0	0	0	0	0	1	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	400	600	20000	20000	15000		0	0	0	0	12	0	1277	-999	-999	-999	-999	-999	-999	-999	-999	""	1336	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5		104	1	1	0	0	0	0	4	2	3	3	1500	20000	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	5					0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	5	0	0	0	0	20		1858	2	1	2	20	1	3	5	10	2944	100	0	300	300	400	700		3125	1	3439	"uuid:2c1dd350-c00b-41be-bad9-47f2a9cbf086"	1904300329	"uuid:2c1dd350-c00b-41be-bad9-47f2a9cbf086"
"Apr 30, 2019 4:57:39 PM"	"Apr 30, 2019"	"3.56213E+14"	3250	"Mathare"	"98943a4"	"Area3"	1	15	1		115	3	0	4	2	3	1	""	1	1	0	0	0	0	1	0	0	""	490	490		150									100		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	2	50	70	"2"	0	1	0	0	0	0	0	0	0	0	""	300	2018	8	4	2	""	3500	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	"3"	0	0	1	0	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	3	-999	4	4	4	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	1200	8000			10000	0	0	0	12	0	0	1001	105	208	61750	-999	-999	-999	-999	-999	""	1471	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5		52	1	1	0	0	0	0	2	2	2	3	1000	12740	0	0	0	0	0	0	20	0	0	0	0	0										0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1978	1	1	1	2	2	2	1	1	2841	0	0	400	0	500	500		2968	1	3249	"uuid:e9570e6f-9de2-486b-8095-dab1b568ac34"	1904300329	"uuid:e9570e6f-9de2-486b-8095-dab1b568ac34"
"Apr 30, 2019 4:59:00 PM"	"Apr 30, 2019"	"8.68912E+14"	3111	"Mathare"	"3e39897"	"Area3"	1	16	1		86	44	0	2	1	3	1	""	1	0	0	0	1	0	1	0	0	""	350	350								10			125		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"1 2 5 7"	1	1	0	0	1	0	1	0	0	0	""	200	2018	5	52	1	""	3500	"13"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	0	5	4	4	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	100						3	0	3	2	4	0	932	105	205	1011.75	2096	148	450	85	113.3	""	1200	"3 4"	0	0	0	0	1	1	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5		260	0	0	0	0	0	0	5	5	1	1	25	9125	0	0	0	0	20	0	0	0	0													0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1522				16	14	8	6	4	2122	50	0	350	150	450	600		2609	1	3108	"uuid:521be1f3-fa0a-4d18-8a91-1253ad529435"	1904300329	"uuid:521be1f3-fa0a-4d18-8a91-1253ad529435"
"Apr 30, 2019 5:10:04 PM"	"Apr 30, 2019"	"3.55889E+14"	-16466	"Dandora"	"bade996"	"Powerline41"	1	82	1		85	3	0	10	8	3	1	""	1	1	0	0	0	0	1	0	0	""	320	320		280									100		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	320	1	240	360	"2 8"	0	1	0	0	0	0	0	1	0	0	""	450	2016	5	156	1	""	6500	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	5000	2	2	2	""												"2"	0	1	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	0	0	0						0	2	2	2	6	0	1236	105	208	1011.75	10470	3330	2200	2550	19125	""	2291	"20 21 4 6 7"	0	1	1	0	0	1	0	1	1	0	0	0	0	"1 3 5 7"	1	0	1	0	1	0	1	0	0	""	4		520	0	0	0	0	0	0	4	4	4	3	45	8320	0	0	0	0	2	3	5	10														0	0	0	2	3	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2775	1	3	1	3	1	1	1	1	2868	50	1	350	150	450	600				3777	"uuid:bdfbd3d0-487f-4a10-ad6d-ea760d6d6965"	1904300329	"uuid:bdfbd3d0-487f-4a10-ad6d-ea760d6d6965"
"Apr 30, 2019 5:10:05 PM"	"Apr 30, 2019"	"3.55889E+14"	6755	"Dandora"	"644dbe4"	"Powerline41"	1	20	1		28	42	0	5	3	3	1	""	1	0	0	0	0	0	1	0	0	""	400	400											100		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"9"	0	0	0	0	0	0	0	0	1	0	0	0	0	400	1	400	500	"2 5"	0	1	0	0	1	0	0	0	0	0	""	400	2018	6	52	1	""	2500	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	500	"75"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"1"	1	0	0	0	1	"2"	0	1	0	0	0	0	0	"1"	1	0	0	0	0	0	0	2	10000	2	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	6000	33000	0	50000		1	1	3	0	5	2	1733	105	208	618110.7	-999	-999	-999	-999	-999	""	2210	"21 3 4 6 7 9"	0	0	1	0	1	1	0	1	1	0	1	0	0	"1 3 5 7"	1	0	1	0	1	0	1	0	0	""	4		260	0	0	0	0	0	0	4	4	4	3	40	10400	0	0	0	0	0	0	3	0	2	15												0	0	0	0	0	3	0	2	15	0	0	0	0	0	0	0	0	0	0	0	20		2674	1	2	1	2	1	2	2	1	2698	100	0	300	300	400	700		2844	1	3290	"uuid:b6a4ae07-4416-42c2-a116-5e35c5051d1d"	1904300329	"uuid:b6a4ae07-4416-42c2-a116-5e35c5051d1d"
