submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"Apr 29, 2019 4:15:21 PM"	"Apr 29, 2019"	"3.5905E+14"	4077	"Dandora"	"46cbfd9"	"Migingo"	1	27	1		77	43	0	6	4	3	1	""	1	1	1	0	1	0	1	0	0		320	320		360		200				60			125		1	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	60	100	"4 6"	0	0	0	1	0	1	0	0	0	0	""	300	2018	12	48	1	""	1500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	0	"3"	0	0	1	0	0	0	0	"2"	0	1	0	0	0	0	0	2	-999	5	4	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"4"	0	0	0	1	0	0	0	0	0	0	0	0	500	10000			2000	2	0	4	2	4	0	1856	105	208	1011.75	2094	3330	-999	-999	-999	""	2460	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5	""	240	0	0	0	1	0	0	2	2	1	1	0	7680	0	0	0	0	2	3	5	10														0	0	0	2	3	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	20		3073	21	7	8	9	17	14	5	15	3486	100	0	300	300	400	700		3696	2	4050	"uuid:2c807cb6-92f0-421e-bac5-6ccb63c6312b"	1904280713	"uuid:2c807cb6-92f0-421e-bac5-6ccb63c6312b"
"Apr 29, 2019 4:15:21 PM"	"Apr 29, 2019"	"3.5905E+14"	3836	"Dandora"	"5aff300"	"Migingo"	1	115	1		155	3	0	6	4	3	1	""	1	1	1	0	0	0	1	0	0		320	320		385		0							125		3	11	0	0	0	0	0	0	0	0	0	1	0	0	0	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	60	100	"4 97"	0	0	0	1	0	0	0	0	1	0	"Weekends because I cook chapati and boiling cereals."	550	2017	2	4	1	""	0	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	400	"71"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	0	"2 6"	0	1	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	1500	5	4	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	1100	24000		5000		4	0	0	0	8	0	1655	105	208	1011.75	-999	-999	-999	-999	-999	""	1991	"3 6"	0	0	0	0	1	0	0	1	0	0	0	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	5	""	208	0	0	0	1	1	0	3	3	2	1	100	7680	0	0	0	1	3	4	12	0														0	0	1	3	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2671	8	21	12	16	13	12	9	5	3330	100	1	300	300	400	700		3504	1	3834	"uuid:a4132a49-9cbc-49e8-8ba2-66591d102930"	1904280713	"uuid:a4132a49-9cbc-49e8-8ba2-66591d102930"
"Apr 29, 2019 4:16:28 PM"	"Apr 29, 2019"	"60:a4:4c:96:97:4f"	4980	"Dandora"	"b176abc"	"Migingo"	1	360	1		988	37	0	8	6	3	1	""	1	0	0	0	1	0	1	0	0		630	630								20			200		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	90	1	80	100	"5 6"	0	0	0	0	1	1	0	0	0	0	""	450	2019	1	4	4	""	0	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"8"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	"1"	1	0	0	0	0	"6"	0	0	0	0	0	1	0	"6"	0	0	0	0	0	1	0	3	7000	4	4	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	9	3000	1000				0	0	5	0	7	0	2151	105	208	1011.75	1.46e+07	333	1939.1	85	-999	""	3035	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4	""	520	1	1	0	1	1	0	3	3	3	3	0	16425	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0							0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		3014	3	4	4	9	6	12	8	4	4518	100	1	300	300	400	700		4650	2	2952	"uuid:4261966b-61f7-4158-93eb-9f58fedd2788"	1904280713	"uuid:4261966b-61f7-4158-93eb-9f58fedd2788"
"Apr 29, 2019 4:18:20 PM"	"Apr 29, 2019"	"8.68912E+14"	4515	"Dandora"	"a50c250"	"Migingo"	1	138	1		776	35	0	3	1	3	1	""	1	1	0	0	1	0	1	0	0		300	300		210						70			125		3	97	0	0	0	0	0	0	0	0	0	0	0	1	0	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	120	"5"	0	0	0	0	1	0	0	0	0	0	""	200	2017	9	16	0	""	0	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"8"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"1"	1	0	0	0	1	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	3	-999	5	5	4	"97"	0	0	0	0	0	0	0	0	0	0	1	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	500	-99	4000	20000		0	0	0	6	0	6	2157	105	208	123.5	-999	-999	-999	-999	-999	""	2454	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4	""	520	0	0	0	0	1	0	2	1	1	3	0	5200	0	0	0	0	0	20																0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		3092	5	5	4	11	1	4	5	3	3467	100	0	300	300	400	700		3467	1	3467	"uuid:804a87c9-a599-4a8a-be3b-cbb56cdcdca3"	1904280713	"uuid:804a87c9-a599-4a8a-be3b-cbb56cdcdca3"
"Apr 29, 2019 4:18:21 PM"	"Apr 29, 2019"	"8.68912E+14"	5164	"Dandora"	"b12ba02"	"Migingo"	1	83	1		916	34	0	4	2	3	1	""	1	1	0	0	1	0	1	0	0		420	420		120						20			75		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	60	1	60	120	"2"	0	1	0	0	0	0	0	0	0	0	""	300	2018	12	36	1	""	0	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	3	-999	5	5	5	""												"1"	1	0	0	0	0	""												"8"	0	0	0	0	0	0	0	1	0	0	0	0						0	0	0	6	0	6	1922	-999	-999	-999	-999	-999	-999	-999	-999	""	1975	"7"	0	0	0	0	0	0	0	0	1	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	520	1	1	8	0	0	0	2	1	1	2	150	10400	0	0	0	0	20	0	0	0	0	0												0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2612	5	5	7	1	5	6	3	1	4315	0	0	400	0	500	500		4393	1	5162	"uuid:62926963-a82c-43ce-ba82-7250a75dee53"	1904280713	"uuid:62926963-a82c-43ce-ba82-7250a75dee53"
"Apr 29, 2019 5:00:38 PM"	"Apr 29, 2019"	"3.56213E+14"	3373	"Mathare"	"ace84e1"	"Area3"	1	30	1		122	44	0	4	3	3	1	""	1	1	0	0	1	0	1	0	0		490	490		200						10			100		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	2	50	70	"8"	0	0	0	0	0	0	0	1	0	0	""	350	-999	98	20	1	""	3500	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	"96"	0	0	0	1	1	"3"	0	0	1	0	0	0	0	"3"	0	0	1	0	0	0	0	3	200	5	5	5	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0			0		500	3	0	0	0	7	2	408	105	208	1011.75	-999	9990	443.33	25.5	-999	""	408	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	52	0	0	0	1	1	0	2	2	1	3	1200	12000	0	0	0	0	20	0	0	0	0	0	0											0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		408	18	4	5	21	19	19	14	15	408	100	1	300	300	400	700		408	2	3372	"uuid:7768f217-2523-42d1-a09a-10c4a9511501"	1904280713	"uuid:7768f217-2523-42d1-a09a-10c4a9511501"
"Apr 29, 2019 5:00:39 PM"	"Apr 29, 2019"	"3.56213E+14"	3589	"Mathare"	"db7b3ce"	"Area3"	1	14	1		92	34	0	8	3	3	1	""	1	1	1	0	0	0	1	0	0		490	490		150		50							50		2	97	0	0	0	0	0	0	0	0	0	0	0	1	0	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	2	50	70	"2 4"	0	1	0	1	0	0	0	0	0	0	""	-999	2017	98	30	1	""	3000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"79"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	"96"	0	0	0	1	1	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	2	-999	5	5	5	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0			0		5000	12	0	0	0	0	0	2131	-999	-999	-999	-999	-999	-999	-999	-999	""	2192	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4	""	52	0	1	0	0	0	0	2	2	2	3	0	12740	0	0	0	0	0	0	0	20	0	0	0	0										0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2692	1	1	1	1	1	1	1	1	2937	100	1	300	300	400	700		3101	1	3588	"uuid:cd534145-72fe-4308-a0da-e5ce73b7482f"	1904280713	"uuid:cd534145-72fe-4308-a0da-e5ce73b7482f"
"Apr 29, 2019 5:00:41 PM"	"Apr 29, 2019"	"3.56213E+14"	4419	"Mathare"	"36f1058"	"Area3"	1	13	1		86	3	0	5	2	3	1	""	1	1	0	0	0	0	1	0	0		560	560		100									50		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	50	80	"2"	0	1	0	0	0	0	0	0	0	0	""	700	2017	98	32	1	""	2200	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"79"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	3	-999	5	5	5	""												"2"	0	1	0	0	0	""												"6"	0	0	0	0	0	1	0	0	0	0	0	500						5	0	0	7	0	0	1285	108	208	123.5	7590	3330	1300	85	1500	""	2064	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	208	1	1	48	1	0	0	2	2	2	3	500	14560	0	0	0	6	0	7	0	0	7	0	0	0	0									0	0	6	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	20		2989	21	4	9	8	1	1	1	1	3367	200	1	200	600	300	900		3375	2	3375	"uuid:ae7f2776-aaaf-4801-b58d-10535fd2fc73"	1904280713	"uuid:ae7f2776-aaaf-4801-b58d-10535fd2fc73"
"Apr 29, 2019 5:01:16 PM"	"Apr 29, 2019"	"3.56213E+14"	3588	"Dandora"	"876de3c"	"Nyumbamoja"	1	64	1		520	36	0	4	0	3	1	""	1	1	0	0	1	0	1	1	0		400	400		200						50			50	80	2	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	70	90	"4 6 8"	0	0	0	1	0	1	0	1	0	0	""	350	2018	2	8	3	""	1400	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"1"	1	0	0	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	-999	5	5	2	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	-99	1500	1400				0	0	0	0	12	0	1575	-999	-999	-999	-999	-999	-999	-999	-999	"She doesn't know how to work out the calculations"	1658	"4"	0	0	0	0	0	1	0	0	0	0	0	0	0	"97"	0	0	0	0	0	0	0	1	0	""	3	""	52	1	1	0				2	2	1	1	0	10400	0	0	0	0	0	0	0	0	0	20												0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	20		2132	5	8	14	1	1	1	1	1	3066	50	0	350	150	450	600		3344	3	3586	"uuid:55e8de83-2260-4819-b695-9d0d22195e8e"	1904280713	"uuid:55e8de83-2260-4819-b695-9d0d22195e8e"
"Apr 29, 2019 5:01:17 PM"	"Apr 29, 2019"	"3.56213E+14"	3439	"Dandora"	"5d96f0a"	"Nyumbamoja"	1	19	1		366	42	0	5	2	3	1	""	1	1	1	0	1	0	1	1	0		400	400		240		0				40			120	20	3	97	0	0	0	0	0	0	0	0	0	0	0	1	0	"Basins and sandals"	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"2 4 8"	0	1	0	1	0	0	0	1	0	0	""	500	2018	2	8	3	""	-777	"8"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"1"	1	0	0	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	2	-999	5	4	1	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	1550	13000				0	6	0	0	6	0	1787	105	208	62700	-999	200	500	405	1205	""	2014	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5	""	251	0	0	0	0	0	0	5	5	5	1	0	12480	0	0	0	0	0	0	0	0	0	12	8											0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0	0	0	0	20		2390	1	2	1	1	2	2	2	1	3108	200	0	200	600	300	900		3295	1	3431	"uuid:004f81db-619f-44a9-bf39-f45d3bc7b86f"	1904280713	"uuid:004f81db-619f-44a9-bf39-f45d3bc7b86f"
"Apr 29, 2019 5:01:18 PM"	"Apr 29, 2019"	"3.56213E+14"	3077	"Dandora"	"4280bae"	"Nyumbamoja"	1	18	1		283	36	1	9	3	3	1	""	1	1	0	0	1	0	1	1	0		800	800		700						10			200	100	3	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	90	100	"2 4 8"	0	1	0	1	0	0	0	1	0	0	""	400	2017	8	4	3	""	2500	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"3"	0	0	1	0	0	0	0	3	5000	2	2	2	""												"1"	1	0	0	0	0	""												"6"	0	0	0	0	0	1	0	0	0	0	0	0						0	0	6	0	6	0	1106	648	960	290	-999	-999	-999	-999	-999	""	1421	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5	"Due to less smoke"	208	1	1	32	1	1	0	5	5	5	1	300	15600	0	0	0	0	0	0	10	0	7	0	0	3	0	0								0	0	0	0	0	10	0	7	0	0	3	0	0	0	0	0	0	0	0	0	20		1940	8	11	9	11	11	14	16	15	2622	200	1	200	600	300	900		2840	1	3072	"uuid:26c5309a-2fef-4c74-94e9-d7781bbb820a"	1904280713	"uuid:26c5309a-2fef-4c74-94e9-d7781bbb820a"
