submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	d_alwaystaker	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"Apr 18, 2019 4:44:40 PM"	"Apr 18, 2019"	"3.54656E+14"	4623	"Mukuru"	"e6b8ab7"	"48AandB"	1	221	1	""	422	44	0	2	0	3	1	""	1	1	0	1	1	0	1	0	0	""	300	300		50				200		10			100		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	70	100	"8"	0	0	0	0	0	0	0	1	0	0	""	500	2018	12	24	1	""	2500	"8 17"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	3	0	0	1	0	0	"2 6"	0	1	0	0	0	1	0	"1"	1	0	0	0	0	0	0	2	5000	2	2	1	"5"	0	0	0	0	1	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	800	5000	3500		30000		2	2	0	2	3	3	0	1833	105	208	123.5	2094	1665	226	85	58	""	2872	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5	""	104	1	1	0				2	2	1	1	0	2200	1000	5	15																			5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		3286	19	21	17	12	19	12	19	6	4146	200	0	200	600	300	900	""	4406	1	4616	"uuid:4b0a63a1-96a4-47c5-80ad-b19cb027dccf"	1904172137	"uuid:4b0a63a1-96a4-47c5-80ad-b19cb027dccf"
"Apr 18, 2019 4:44:41 PM"	"Apr 18, 2019"	"3.54656E+14"	3644	"Mukuru"	"b0271ab"	"48AandB"	1	88	1	""	209	3	0	7	4	3	1	""	1	1	0	1	0	0	1	0	0	""	630	630		350				250					100		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	90	1	50	120	"5"	0	0	0	0	1	0	0	0	0	0	""	250	2017	98	52	1	""	4000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	3	0	0	1	0	1	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	4000	2	1	1	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"8"	0	0	0	0	0	0	0	1	0	0	0	"8"	0	0	0	0	0	0	0	1	0	0	0	14	4000	10000	0	13000		2	2	2	2	2	2	0	1533	105	208	1011.75	10470	9990	1750	85	6375	""	2090	"8"	0	0	0	0	0	0	0	0	0	1	0	0	0	"1 7"	1	0	0	0	0	0	1	0	0	""	5	""	260	1	0	0	1	1	1	2	2	2	2	0	2000	500	15	5																			15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2482	4	9	1	1	6	4	13	9	3220	100	0	300	300	400	700	""	3390	1	3639	"uuid:7296c303-2a8c-4a6c-99c7-9351540773d6"	1904172137	"uuid:7296c303-2a8c-4a6c-99c7-9351540773d6"
"Apr 18, 2019 4:44:41 PM"	"Apr 18, 2019"	"3.54656E+14"	3040	"Mukuru"	"4e116a7"	"48AandB"	1	19	1	""	73	44	0	3	1	3	1	""	1	0	0	0	1	0	1	0	0	""	1120	1120								10			100		1	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	40	2	20	50	"4 5"	0	0	0	1	1	0	0	0	0	0	""	250	2018	6	16	2	""	2200	"8"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	3	0	0	1	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	999	2	1	1	"97"	0	0	0	0	0	0	0	0	0	0	1	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	600	2000				3	1	1	1	4	2	0	330	105	208	1011.75	5235	1665	490	2400	2325	""	330	"6 7"	0	0	0	0	0	0	0	1	1	0	0	0	0	"1 7"	1	0	0	0	0	0	1	0	0	""	5	""	260	0	0	0	0	0	0	2	2	2	2	0	28000	18000															2	2	2	5	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	5	6	3	20		330	1	3	4	14	9	1	16	19	330	100	1	300	300	400	700	""	330	1	3038	"uuid:8ff2010b-d95f-4d3c-8222-15445f89902c"	1904172137	"uuid:8ff2010b-d95f-4d3c-8222-15445f89902c"
"Apr 18, 2019 4:52:33 PM"	"Apr 18, 2019"	"50:46:5d:0e:7e:81"	2741	"Mukuru"	"5cddc00"	"48AandB"	1	50	1	""	211	31	0	5	3	3	1	""	1	0	0	0	1	0	1	1	0	""	900	750								2			400	1	5	"2"	1	0	0	0	0	0	0	0	0	0	0	0	0	""	"2"	1	0	0	0	0	0	0	0	0	0	0	0	0	100	1	90	120	"5 6 7"	0	0	0	0	1	1	1	0	0	0	""	350	2018	2	16	0	""	2500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"23"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"0 7"	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	96	0	0	0	1	0	"3 4"	0	0	1	1	0	0	0	"3"	0	0	1	0	0	0	0	3	-999	4	2	2	"2"	0	1	0	0	0	0	0	0	0	0	0	""						""												"9"	0	0	0	0	0	0	0	0	1	0	0	72					6000	2	2	2	0	5	1	0	975	105	350	1085.56	3130	410	430	900	40	""	990	"4 9"	0	0	0	0	0	1	0	0	0	0	1	0	0	"1 3 4 6"	1	0	1	1	0	1	0	0	0	""	4	""	3	0	1	3	1	1	7	4	3	3	5	50	9000	7000						12	5	3													0	0	0	0	0	12	5	3	0	0	0	0	0	0	0	0	0	0	0	0	20		1324	18	8	9	12	14	11	16	11	1517	150	1	250	450	350	800	""	1883	1	2387	"uuid:1d1240da-4da8-44b8-80df-b97e4f2a49d2"	1904172137	"uuid:1d1240da-4da8-44b8-80df-b97e4f2a49d2"
"Apr 18, 2019 4:52:34 PM"	"Apr 18, 2019"	"50:46:5d:0e:7e:81"	3568	"Mukuru"	"837a1bf"	"48AandB"	1	224	1	""	267	33	0	4	2	3	1	""	1	1	0	0	0	0	1	0	1	""	600	600	0	50	0								400		7	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	2	100	100	"1"	1	0	0	0	0	0	0	0	0	0	""	250	2018	8	32	1	""	2500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"20"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	"96"	0	0	0	0	0	0	1	"3 4"	0	0	1	1	0	0	0	3	-999	5	2	1	""												"2"	0	1	0	0	0	""												"5 6 10"	0	0	0	0	1	1	0	0	0	1	0		1000	8000				3	1	3	1	3	1	0	1544	105	208	1011.75	0	1665	0	935	913.75	""	1697	"3 4 8 9"	0	0	0	0	1	1	0	0	0	1	1	0	0	"1 3 6"	1	0	1	0	0	1	0	0	0	""	3	""	156	1	0	0	1	1	0	2	3	3	4	0	3200	2600			20																		0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2598	10	7	9	17	11	11	9	10	2813	50	1	350	150	450	600	""	3007	4	3411	"uuid:3afba82f-91cb-4a7b-916a-0f42c88be1cf"	1904172137	"uuid:3afba82f-91cb-4a7b-916a-0f42c88be1cf"
"Apr 18, 2019 4:53:34 PM"	"Apr 18, 2019"	"3.55889E+14"	4211	"Mukuru"	"8dce0b6"	"48AandB"	1	136	1	""	188	42	0	7	5	3	1	""	1	1	0	0	0	0	1	0	0	"Solar"	400	300		300									120		5	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0	""	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0	400	1	350	500	"2"	0	1	0	0	0	0	0	0	0	0	""	300	2018	12	52	1	""	2000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	"8"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	96	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	1000	4	4	4	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	4000						1	0	3	1	5	2	0	1634	105	208	1011.75	0	0	0	0	0	""	1946	"3 7"	0	0	0	0	1	0	0	0	1	0	0	0	0	"1 7"	1	0	0	0	0	0	1	0	0	""	5	""	104	0	0	0	0	0	0	3	4	1	4	500	4000	500	2	4	4	10																	2	4	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2370	2	1	3	3	5	3	3	3	2688	400	1	0	1200	100	1300	""	2866	1	3447	"uuid:334b4f7e-7fea-4126-91ea-34a956a5f94c"	1904172137	"uuid:334b4f7e-7fea-4126-91ea-34a956a5f94c"
"Apr 18, 2019 4:53:34 PM"	"Apr 18, 2019"	"3.55889E+14"	3147	"Mukuru"	"b43a983"	"48AandB"	1	213	1	""	217	35	0	6	4	3	1	""	1	0	0	0	1	0	1	0	0	""	700	700								50			120		5	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0	""	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0	700	1	630	800	"2"	0	1	0	0	0	0	0	0	0	0	""	250	2018	7	52	1	""	2500	"33"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	3	0	0	1	0	0	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	1	2000	4	4	4	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	3000	3000		-99		1	0	2	2	6	1	0	1337	105	208	1011.75	0	0	0	0	0	""	1613	"3 6 8"	0	0	0	0	1	0	0	1	0	1	0	0	0	"1 3 4"	1	0	1	1	0	0	0	0	0	""	5	""	156	0	0	0	0	0	0	2	4	4	1	1500	10000	5000					5	3	4	8													0	0	0	0	5	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	20		2054	2	1	1	1	2	3	3	2	2454	200	1	200	600	300	900	""	2646	1		"uuid:76d91260-5b09-4dc6-ade3-3016db88f0d4"	1904172137	"uuid:76d91260-5b09-4dc6-ade3-3016db88f0d4"
"Apr 18, 2019 4:53:35 PM"	"Apr 18, 2019"	"3.55889E+14"	3482	"Mukuru"	"2214455"	"48AandB"	1	52	1	""	59	44	0	5	3	3	1	""	1	1	0	0	1	0	1	0	0	""	300	300		50						10			120		3	"12"	0	0	0	0	0	0	1	0	0	0	0	0	0	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	300	1	240	500	"2"	0	1	0	0	0	0	0	0	0	0	""	300	2018	1	52	1	""	2000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"21"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2800	"8"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	96	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"3"	0	0	1	0	0	0	0	1	5000	4	4	4	"10"	0	0	0	0	0	0	0	0	0	1	0	""						""												"10"	0	0	0	0	0	0	0	0	0	1	0	0					1000	2	0	4	0	5	1	0	334	105	208	1011.75	1468	0	0	0	0	""	334	"7 8"	0	0	0	0	0	0	0	0	1	1	0	0	0	"1 3 5"	1	0	1	0	1	0	0	0	0	""	3	""	260	0	0	1	1	0	2	3	4	3	4	0	8000	4000				5	3	2	10														0	0	0	5	3	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	20		334	3	1	3	3	1	1	1	1	334	200	1	200	600	300	900	""	334	1	3161	"uuid:76800267-5bb5-45f8-b63b-4bb39515bf8e"	1904172137	"uuid:76800267-5bb5-45f8-b63b-4bb39515bf8e"
"Apr 18, 2019 5:12:52 PM"	"Apr 18, 2019"	"3.56213E+14"	3877	"Mukuru"	"3db04ce"	""	1	134	1	""	227	44	0	4	2	3	1	""	1	1	0	0	0	0	1	0	0	""	350	350		50									100		5	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	350	3	300	350	"4 6"	0	0	0	1	0	1	0	0	0	0	""	200	2014	4	1	1	""	2000	"9"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"0 31"	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	96	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	1	4000	2	2	2	"5 97"	0	0	0	0	1	0	0	0	0	0	1	""						""												"1 4"	1	0	0	1	0	0	0	0	0	0	0	0					12000	3	2	3	0	3	1	0	1398	105	208	1011.75	2094	1665	9500	935	913.75	""	2074	"3 7"	0	0	0	0	1	0	0	0	1	0	0	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	4	""	520	1	1	0	1	1	0	5	5	1	1	0	8400	6000					5	10	5														0	0	0	0	5	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2604	3	1	1	1	1	1	1	1	3264	300	1	100	900	200	1100	""	3444	1	3717	"uuid:2c11b140-c228-43df-ab9d-f6b2ce105df4"	1904161909	"uuid:2c11b140-c228-43df-ab9d-f6b2ce105df4"
"Apr 18, 2019 5:12:54 PM"	"Apr 18, 2019"	"3.56213E+14"	5277	"Mukuru"	"fd09037"	""	1	85	1	""	153	43	0	4	2	3	1	""	1	1	0	0	0	0	1	0	0	""	440	440		150									300		2	"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	""	"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	70	2	50	70	"6"	0	0	0	0	0	1	0	0	0	0	""	200	2018	12	12	2	""	2300	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	"23"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"0 31 8"	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	3	0	0	1	0	0	"6"	0	0	0	0	0	1	0	"1"	1	0	0	0	0	0	0	2	1000	4	4	2	"4 10"	0	0	0	1	0	0	0	0	0	1	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	0	2000				2	0	2	0	5	3	0	1564	105	208	123.5	2094	1665	35100	935	913.75	""	3587	"4 7 8"	0	0	0	0	0	1	0	0	1	1	0	0	0	"1 2 4 5 6 7"	1	1	0	1	1	1	1	0	0	""	5	""	260	1	1	8	1	1	1	5	5	5	1	0	10560	8000							6	7	7												0	0	0	0	0	0	6	7	7	0	0	0	0	0	0	0	0	0	0	0	20		3998	5	3	4	3	4	4	4	4	4522	200	1	200	600	300	900	""	4691	1	5130	"uuid:1fdfabff-c4b5-4248-9e7f-bece7e9eb345"	1904161909	"uuid:1fdfabff-c4b5-4248-9e7f-bece7e9eb345"
"Apr 18, 2019 5:12:56 PM"	"Apr 18, 2019"	"3.56213E+14"	4938	"Mukuru"	"8cd3f4c"	""	1	202	1	""	329	3	0	6	3	3	1	""	1	1	0	0	0	0	1	0	0	""	300	300		100									300		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	300	3	300	300	"2 3 6"	0	1	1	0	0	1	0	0	0	0	""	300	2018	5	8	1	""	1700	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"72"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"31 8"	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	96	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	2	-999	5	5	4	"5 7"	0	0	0	0	1	0	1	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0					3000	2	0	2	1	4	3	0	1793	105	136	59.7	2094	1665	460	85	6375	""	3122	"0"	1	0	0	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	208	1	1	0	0	0	0	4	4	5	5	0	7200	6000					5	15															0	0	0	0	5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		3537	4	4	6	6	3	4	3	4	4333	300	1	100	900	200	1100	""	4547	1	4787	"uuid:71738a49-f276-4b67-8953-fb3a42dd871d"	1904161909	"uuid:71738a49-f276-4b67-8953-fb3a42dd871d"
"Apr 18, 2019 5:30:59 PM"	"Apr 18, 2019"	"3.54923E+14"	994	"Mukuru"	"9687db8"	"48AandB"	1	137	1	""	551	3	0	3	1	33	1	""										""																""														""	""																		""											""						""		""																																																			""																																																			""																							""								""													""												""						""												""																									743									""	743	""														""										""		""																																																									743									743							""	743	1		"uuid:d00e4949-111a-4d77-b473-b1586be8ef51"	1904172137	"uuid:d00e4949-111a-4d77-b473-b1586be8ef51"
